0.417450946744558,102.050650019216,-22.9822377761093,-177.762841806982,190.93803489943,-92.197888671756
0.50093878303594,102.050025253293,-23.16318098566,-177.359709023277,191.122671262629,-92.5923726065855
0.584418230121941,102.048632374908,-23.3434992245819,-176.970025443221,191.307971626976,-92.9731246828865
0.66791033504378,102.046470207955,-23.5232499759341,-176.592940638871,191.493958260442,-93.3409893238675
0.75139549367583,102.043546306921,-23.7023824806522,-176.227927609582,191.680561358271,-93.6965380400705
0.834881145467725,102.039854093232,-23.8809027195963,-175.874474522722,191.86776474949,-94.0402357790108
0.918359678936558,102.035402359293,-24.0588105529442,-175.532030910534,192.055528415781,-94.3726665707348
1.00183537266456,102.030162018186,-24.2360951761659,-175.200168573241,192.243850432849,-94.6942411210088
1.08531119921788,102.024151493875,-24.4127911192035,-174.878368324718,192.432741286999,-95.0054565199708
1.16878025689525,102.017374910771,-24.5888724055491,-174.566242539237,192.622151188894,-95.3067534756906
1.25224385932834,102.009820737389,-24.7643419697201,-174.263312167836,192.812067134487,-95.59857708639
1.33570162559904,102.001489433394,-24.9391972106597,-173.969347001897,193.002473979245,-95.8811516550487
1.4191578455251,101.992374067376,-25.1134610063768,-173.683836167539,193.19338017701,-96.1549836338415
1.50259934775706,101.982494510445,-25.2871076589498,-173.406443155475,193.384736046345,-96.4204487250487
1.58603929352355,101.971820658069,-25.4601343873502,-173.136916958413,193.576543339327,-96.6777673188426
1.66947680249715,101.960363926267,-25.6325844336563,-172.874824443053,193.768833482437,-96.9273601724985
1.7529047687166,101.948127221308,-25.8044125741603,-172.619983742868,193.961525937226,-97.1694257584254
1.83633493386806,101.935101539653,-25.9756599915212,-172.372059865548,194.154678214488,-97.4042968722311
1.91975015599287,101.921292777843,-26.1462787526265,-172.130828438552,194.348206805752,-97.6322187669414
2.00316231907992,101.906693822277,-26.316317103625,-171.896035294881,194.542170424939,-97.853419550565
2.08656067142283,101.891303495272,-26.4857251931221,-171.667461157946,194.736513497431,-98.068112571008
2.16996031217525,101.87511836508,-26.6545644110088,-171.444769310364,194.931287410737,-98.2766500113544
2.25334885681816,101.858140785506,-26.8227771189981,-171.227870046683,195.126408033947,-98.4791219758885
2.33672602201997,101.840366250324,-26.9903878889119,-171.016384436136,195.321908360794,-98.6758881995337
2.42008916124967,101.821801832721,-27.1573874418999,-170.810253277262,195.517769855414,-98.8670228494287
2.50344215564679,101.802437515917,-27.3237871858206,-170.609255804321,195.713980781325,-99.0527604740045
2.5867902938726,101.782241266194,-27.4895796792773,-170.413213109913,195.910580901932,-99.2332478287828
2.67012590289484,101.761253681707,-27.6547584421755,-170.221854773839,196.107514938003,-99.4087669280912
2.75345015981873,101.7394599751,-27.8193362997731,-170.035124924311,196.304783376713,-99.5793847717206
2.83676934092261,101.716858072901,-27.9833223278107,-169.852798710446,196.502412050414,-99.7453046645297
2.92006682867364,101.693450941375,-28.1466702898013,-169.674891980168,196.700325528862,-99.9065259846083
3.00336479963616,101.669239205651,-28.3094538499529,-169.501028084217,196.898614235224,-100.063420878332
3.08664960800905,101.644209959975,-28.4716259951131,-169.331188993004,197.097212945329,-100.216007938569
3.16991853158675,101.618353333381,-28.6331872536814,-169.165229077185,197.296149763716,-100.364424620697
3.25317155282717,101.591682158471,-28.7941179187889,-169.003023409565,197.495366096346,-100.508795113196
3.33641006289012,101.564178285909,-28.9544280485444,-168.844468976519,197.694907487933,-100.649232837311
3.41964091233527,101.535871198919,-29.1141573828381,-168.689371043014,197.894759217443,-100.785923277198
3.50285190507815,101.506731776173,-29.2732669709714,-168.537700982828,198.09490562047,-100.918900546982
3.58605471941478,101.476760694573,-29.4317738614222,-168.38928696268,198.295362190438,-101.048333737201
3.66924714667051,101.445966576473,-29.5896892676332,-168.244049939917,198.496146108651,-101.174285545722
3.75241548976439,101.414332688011,-29.7469481338659,-168.101859012612,198.697184790224,-101.296913137987
3.83557235354224,101.381874037283,-29.9036076249119,-167.962707082398,198.898516752387,-101.416203939
3.9187119210333,101.348591654188,-30.059660526741,-167.826386915606,199.10013250076,-101.532376343079
4.00183841061601,101.314479995344,-30.2151133538315,-167.692908360171,199.302041534612,-101.645417499363
4.08494730644624,101.279527649195,-30.3699440314277,-167.562150962248,199.504226852468,-101.755435538989
4.1680351305554,101.24373013228,-30.5241460374976,-167.434066976176,199.706684669718,-101.862490447735
4.25110939873933,101.207092974543,-30.6777450787715,-167.308527239639,199.909432209879,-101.966708779936
4.33416964939516,101.169623804221,-30.8307679386145,-167.185459800737,200.112469557974,-102.068163472168
4.4172091335281,101.131286889693,-30.9831477802951,-167.064834498277,200.315778996222,-102.166870346986
4.50023287619568,101.092113985806,-31.1349250569014,-166.946496433188,200.519369518071,-102.262994371786
4.58323345801136,101.052084146858,-31.2860675265939,-166.830488039733,200.723202615643,-102.356486060698
4.66621474327926,101.011210526267,-31.4365904345464,-166.71666691397,200.927304202695,-102.447498433922
4.7491802912798,100.969470820169,-31.5864866083548,-166.605010501765,201.131684784813,-102.536039628753
4.83212257429984,100.926894616458,-31.7357700943242,-166.495433062054,201.336307083027,-102.622204448555
4.91504895533627,100.88346485995,-31.8844606025189,-166.387847526364,201.541208051811,-102.706080331175
4.99795949291066,100.839163023919,-32.0325287538064,-166.282217850941,201.746394689109,-102.787691593696
5.0808459371363,100.794010801862,-32.1799646441454,-166.178518486556,201.951811901555,-102.867080703251
5.16370690835678,100.747995076517,-32.3267654184867,-166.076707742894,202.15748688328,-102.94427541128
5.246554432517,100.701116981914,-32.4729719612997,-165.97669813422,202.363441353852,-103.019359914765
5.32938109553759,100.653368472372,-32.6185528461244,-165.878443507032,202.569648305122,-103.092381458135
5.41217846143163,100.604766189821,-32.7634877084665,-165.781932213034,202.776066047578,-103.163366581351
5.49496480259006,100.555261997881,-32.9078157688667,-165.687063739079,202.98278704854,-103.232389750455
5.57772461302611,100.504895008579,-33.051504169498,-165.593828948713,203.18973377052,-103.29947572058
5.66046310968079,100.453661431246,-33.1945549887633,-165.502170091758,203.396912277666,-103.364677051711
5.74318308651405,100.401538535457,-33.3369925161564,-165.41202921813,203.604367208234,-103.42804502121
5.82586584099913,100.348537464255,-33.4787641810567,-165.323462868604,203.812028200612,-103.489535271798
5.90853726095382,100.294667768026,-33.6199549077925,-165.236321238965,204.019980844774,-103.549284511997
5.99118388803331,100.23991630912,-33.7604939567045,-165.150582229963,204.228160876169,-103.607320942203
6.07379917951065,100.184290078547,-33.900407319143,-165.066281887864,204.436583143825,-103.6636161619
6.15639610456434,100.127763880307,-34.0396782264952,-164.983301059379,204.645259134113,-103.718269179763
6.23896501800964,100.070347445535,-34.1783144818294,-164.901652220161,204.854162030209,-103.771277493824
6.32150296574365,100.012060556713,-34.3163042532356,-164.821294210702,205.063281482396,-103.822685898757
6.40402064917339,99.9528750111412,-34.4536685928115,-164.742165562556,205.272667516359,-103.872548970007
6.48650846932974,99.8928074850111,-34.5903754389259,-164.664273914258,205.482246196262,-103.920856675295
6.56897721363753,99.8318396639704,-34.7264676596647,-164.587556713077,205.692102894212,-103.967667236006
6.65141755251821,99.7699756836187,-34.861913532096,-164.512023218134,205.902196593048,-104.012981179799
6.7338311899677,99.7072193074249,-34.9967122803794,-164.437574920216,206.112508113488,-104.056892742849
6.81621294440786,99.6435594612504,-35.1308635975483,-164.364269492271,206.323058132643,-104.099340310745
6.89857155319079,99.5789967373675,-35.2643883535636,-164.292015549142,206.533851903683,-104.140410419712
6.98089494520054,99.5135261586604,-35.3972224849785,-164.220815673838,206.74482682942,-104.180106472285
7.0631935828178,99.4471791345451,-35.5294524670228,-164.15063439971,206.956060770177,-104.218471493994
7.14546992442278,99.3798992832297,-35.6610280262421,-164.081448168605,207.167536340753,-104.25550147687
7.2277138544805,99.3117205181683,-35.7919565442899,-164.013268319879,207.379221992404,-104.29120668361
7.3099324047467,99.2426404861203,-35.9222283911668,-163.946001329616,207.591140599974,-104.325671469497
7.39211731086566,99.1726388614461,-36.0518355752401,-163.879667632766,207.803274656197,-104.358875761031
7.47427138879911,99.1017284885356,-36.1807896616029,-163.814273814286,208.015622215376,-104.39081373022
7.55639377981105,99.0299135150908,-36.3090936199045,-163.749770642535,208.228181072729,-104.421540263439
7.6384915889035,98.9571876964319,-36.4367595089013,-163.686093401603,208.440998072778,-104.45110940607
7.72055735554074,98.8835294210224,-36.5637581705399,-163.623279638537,208.654036720951,-104.47947956549
7.80259346285575,98.8089472573573,-36.6900943484675,-163.561305938275,208.867291227255,-104.506674637951
7.88459677388235,98.7334301269167,-36.8157490954464,-163.500128558335,209.080756710602,-104.532741370548
7.9665643997385,98.6570041533522,-36.9407540458523,-163.439728449267,209.294437828745,-104.557704942513
8.04850084593503,98.5796503971916,-37.0650882578071,-163.380091223868,209.508330713363,-104.581571204386
8.13040447430828,98.5013896631933,-37.1887668254924,-163.321199956128,209.722429882689,-104.604361046378
8.2122854044304,98.4221872120928,-37.3117916806231,-163.263022207959,209.936771335152,-104.626086781613
8.29412814790357,98.3420532762545,-37.4341344755813,-163.205579002847,210.151312081969,-104.646741189514
8.29413000478337,98.4084633605802,-37.2999591328868,-163.105804490892,209.959269520491,-104.762125851679
8.29413056142365,98.4741109864389,-37.1652923356296,-163.004802835432,209.767594093951,-104.878700892832
8.29412988571026,98.5389564223236,-37.0300869850115,-162.902571791984,209.576275774269,-104.996479565881
8.29412979300679,98.6030200251259,-36.8943514148242,-162.799070305997,209.385306366916,-105.115486453908
8.29412853851237,98.6663065028802,-36.75809100553,-162.694305071799,209.194685414412,-105.235728278711
8.29412962518386,98.7288035520733,-36.6213365808759,-162.588211411474,209.004453473632,-105.357255274268
8.29412798511747,98.7905286708536,-36.4840594242376,-162.480825260785,208.814568833456,-105.480040626983
8.29412806770181,98.8514987891011,-36.3462863945519,-162.372073201239,208.625039809891,-105.604158448113
8.29412777625972,98.9116958977383,-36.2079962946073,-162.261947868835,208.435861941744,-105.729616994092
8.29412817351942,98.971113241213,-36.0691849203337,-162.150415787556,208.247068291272,-105.856444327035
8.29412838964042,99.0297860800421,-35.9298905597302,-162.037488743666,208.058634610768,-105.984640531262
8.29412839623544,99.0876880189581,-35.7900676884246,-161.923099553962,207.870554844565,-106.114260747711
8.29412712930602,99.1448129730304,-35.6497310153393,-161.807232320265,207.682834015869,-106.245333494819
8.29412765166304,99.2011743149752,-35.5088918410971,-161.689889382342,207.495487818014,-106.377849608408
8.29412879555525,99.2567721142135,-35.3675319732505,-161.571007197119,207.30851135157,-106.511877608057
8.29412991763891,99.3115973665916,-35.2256810774968,-161.45060096519,207.121916845568,-106.647393610124
8.29412895371186,99.365682314443,-35.0833234980643,-161.328601328047,206.935669462404,-106.784472458188
8.29412985080504,99.4190302481281,-34.9404777460468,-161.205010720163,206.749801478376,-106.923104408138
8.29413100678424,99.4716005850837,-34.7970969715801,-161.079753729601,206.56430464088,-107.063368604144
8.29413309699126,99.523428515367,-34.6532416329767,-160.952839781062,206.379205148853,-107.205265526209
8.2941337004187,99.5744945707916,-34.5088603269256,-160.824246812647,206.194461881749,-107.348800370124
8.29413374451175,99.6248343243828,-34.3639850818255,-160.69388087344,206.010080423597,-107.494086582198
8.29413359675766,99.6744148322514,-34.2186064812806,-160.561791775235,205.826088710844,-107.641065045768
8.29413441991049,99.7232875351602,-34.0727571197459,-160.427882898434,205.642466731634,-107.789835660189
8.2941350431835,99.7713887936698,-33.9263643061756,-160.292161058467,205.459207954215,-107.940386544927
8.29413640255996,99.8187569246713,-33.7795001994884,-160.154592925733,205.276347792331,-108.092749173756
8.29413756269178,99.8654073670135,-33.6321543671941,-160.015104713192,205.093872418209,-108.246999969363
8.29413672525005,99.9113294542811,-33.4843027283962,-159.873687990108,204.911772266768,-108.403158530659
8.29413466566997,99.9565143084445,-33.3359470985202,-159.730278170329,204.730044828892,-108.561274923487
8.29413540763973,100.000943484702,-33.1870798298297,-159.584883215849,204.548718751896,-108.721346195056
8.29413608139523,100.044656689195,-33.0377347496853,-159.437466911918,204.367785963798,-108.88341345606
8.29413619549139,100.087655939245,-32.887898761811,-159.287955547357,204.187235745782,-109.047550269503
8.29413687995882,100.129916186587,-32.7375451592496,-159.136276703084,204.007078139505,-109.213826916016
8.29413487868051,100.17145788051,-32.5867154465359,-158.982441662672,203.827308885185,-109.382228985048
8.2941354916038,100.212287318279,-32.4354012349251,-158.826392978871,203.647957896346,-109.55281187179
8.29413439784239,100.252386927109,-32.2835850213547,-158.668095549346,203.468999979373,-109.725626596249
8.29413420408745,100.291776274473,-32.1312620993263,-158.507478598485,203.290427297337,-109.900724297738
8.29413415904776,100.330457839288,-31.9784608165162,-158.344514642205,203.112266961992,-110.078148544988
8.29413111861363,100.368436739379,-31.8251704190253,-158.179138477456,202.934490692186,-110.257966792255
8.29413005888128,100.405686891152,-31.6713946887364,-158.011348676312,202.757158065584,-110.440149287663
8.29413008209048,100.442233911916,-31.5171289933707,-157.841035059539,202.580228598417,-110.624831594495
8.29413113802365,100.478097417988,-31.3623762124259,-157.668141118035,202.403687773881,-110.812087948026
8.29413270879343,100.513221072348,-31.2071081161614,-157.492632993444,202.227580871058,-111.001929304538
8.2941319508243,100.54764870109,-31.0513562400885,-157.314480767904,202.05188435973,-111.194379656376
8.29413122463207,100.5813814252,-30.8951186323142,-157.13357661477,201.876608682127,-111.389572186879
8.2941308089003,100.614438223203,-30.7384092023311,-156.949905227471,201.701756567554,-111.587493356315
8.29413276688415,100.64678457787,-30.5812026686135,-156.76346001095,201.527337179904,-111.788165723444
8.29413310942332,100.678437275845,-30.4235132028101,-156.574080966694,201.353351726983,-111.991754825778
8.29413269115074,100.709401638247,-30.2653356828441,-156.381723399904,201.179808958855,-112.198280606696
8.29413155515196,100.739675228246,-30.106672120916,-156.186358694146,201.006688386604,-112.407786835619
8.29413045786661,100.769265137258,-29.947523111583,-155.987924906414,200.834026551458,-112.620356761797
8.2941312772715,100.79814612287,-29.7878752603092,-155.786372004863,200.661814015066,-112.836012912727
8.29413066722208,100.826368403005,-29.6277553965382,-155.581561550734,200.490033967765,-113.05489608593
8.29413075503772,100.853904812147,-29.4671541776501,-155.373429642392,200.318733560213,-113.277093212257
8.29413060729957,100.880747376915,-29.3060340998779,-155.161855119281,200.147860427438,-113.502701316328
8.29413035340822,100.90691205279,-29.1444411083307,-154.946853753318,199.977477593898,-113.731718725886
8.29413024054199,100.932399523976,-28.9823563854656,-154.72838080131,199.807557733868,-113.964187498709
8.29413053184314,100.957195039414,-28.8197947391054,-154.506344019774,199.638131520879,-114.200195652153
8.29412992729163,100.981340710541,-28.6567514227319,-154.280575198653,199.469165027659,-114.439917221595
8.29413122587829,101.004812594187,-28.4932208556085,-154.050993484229,199.300691391208,-114.683426010318
8.29413003872241,101.02761632928,-28.329211148032,-153.817558197426,199.132716991675,-114.930760909699
8.29412886463156,101.049734795543,-28.1646818265847,-153.580206504717,198.965216892253,-115.181977833546
8.29412803186608,101.071184678932,-27.9996893116028,-153.338857993998,198.798245700248,-115.437186173228
8.29412936154098,101.091989474688,-27.8342242530917,-153.093285535726,198.631781690138,-115.696582026283
8.29412900178871,101.112112512508,-27.6682443703617,-152.843494212298,198.465812471216,-115.960185259555
8.29412850846229,101.131594136249,-27.501818665263,-152.589391004095,198.300400298411,-116.228085017308
8.29413045252518,101.150398455331,-27.3348820116066,-152.330821281698,198.135515315549,-116.500433617979
8.29413203278719,101.168547454939,-27.1674469231696,-152.067706314391,197.971153142179,-116.777308352174
8.29413171109504,101.186036970219,-26.9995434673293,-151.799946744011,197.807352668267,-117.058804082163
8.29413220522212,101.202873580605,-26.831138648963,-151.52738560613,197.644107521009,-117.345076190393
8.29413149283125,101.219058324403,-26.6622367739734,-151.249947028674,197.481397815489,-117.636198055655
8.29413066933737,101.234570119461,-26.4928491339219,-150.96756202608,197.31929076387,-117.932264673908
8.294132394559,101.249451662554,-26.3229771366443,-150.679998609633,197.157748441027,-118.23347434709
8.2941314394044,101.26367029799,-26.1526136151956,-150.387236717329,196.99681510803,-118.539873053898
8.29413199000004,101.277260898613,-25.9817666858059,-150.089087244308,196.836463338593,-118.851648640722
8.29413018664793,101.290190898766,-25.8104301245334,-149.785405472159,196.676746400502,-119.168944801375
8.29413018041407,101.302475304721,-25.6385869912578,-149.476124830629,196.517622336206,-119.491817068844
8.29413112905901,101.314126308096,-25.4662689809266,-149.161020110247,196.359146941454,-119.820497279093
8.29413102453897,101.325142170291,-25.2934758993783,-148.840077377393,196.201319036107,-120.154986385868
8.29412823731227,101.335516908949,-25.1201825458097,-148.512969125891,196.044141644888,-120.495616762005
8.29412549432823,101.345233131502,-24.9463902257285,-148.179758852302,195.887653661688,-120.842349245503
8.2941251757412,101.354337138981,-24.7721331514529,-147.840138260547,195.731857067202,-121.195456644707
8.29412498117826,101.362785547052,-24.597361368724,-147.493906630111,195.576753552485,-121.555176828141
8.29412180449737,101.370602405088,-24.4221087683654,-147.140936411265,195.422361589479,-121.921598489968
8.29412214714704,101.377793826523,-24.2463671319915,-146.781082457185,195.268702339907,-122.294890292695
8.29412242997114,101.384352419651,-24.0701178913377,-146.414159067968,195.115760769236,-122.675237592888
8.29412285555954,101.390288048171,-23.8933781075477,-146.040112544281,194.963586001863,-123.062689667127
8.29412532223269,101.39557578884,-23.7161360023497,-145.658582990759,194.812190002102,-123.457607593235
8.29412467340846,101.40024298314,-23.5384039805902,-145.269537177178,194.661580696976,-123.860011124791
8.2941243048448,101.404286639724,-23.3601884771238,-144.872621159965,194.511786893707,-124.270300300211
8.29412496715889,101.407714083838,-23.1814754308532,-144.467772580413,194.362823115348,-124.688489659035
8.29412150458208,101.410495047536,-23.0022438760037,-144.054772813519,194.214708330542,-125.114833665698
8.29412436653095,101.41267736227,-22.822530044809,-143.633333354449,194.067447986488,-125.549575246842
8.29412770890021,101.414226639969,-22.6423056017436,-143.203231233698,193.921087387934,-125.992978884654
8.29412662309972,101.415161369997,-22.4615871272588,-142.764328806016,193.775627091719,-126.445176814153
8.29412671892667,101.415483928472,-22.2803703184251,-142.316304575855,193.63109585006,-126.906488745189
8.29412241679811,101.41517668552,-22.0986371972724,-141.859046826975,193.487512728452,-127.377015169064
8.29412173197864,101.414259065431,-21.916410809084,-141.3921358927,193.344914498116,-127.85718138287
8.29412281531137,101.412729091167,-21.7336890243539,-140.915470284993,193.203329221668,-128.347074604721
8.29412313354131,101.410579353534,-21.5504576171765,-140.42879907313,193.062776628221,-128.846940910903
8.29412483424227,101.41333610314,-21.7341951590421,-140.92574707019,193.202292420906,-128.33677818965
8.2941267606664,101.415485511541,-21.9174307383592,-141.412325275677,193.342883218291,-127.83700381563
8.29413137470162,101.417009518909,-22.1001531696707,-141.888712888964,193.48451801705,-127.347399183306
8.29413154014673,101.417922336296,-22.2823733519179,-142.355330215415,193.627175103095,-126.867535810314
8.29413079889793,101.418225048381,-22.4640914106426,-142.812399346291,193.770816338324,-126.397202452549
8.29413255585887,101.417918815906,-22.6453131014226,-143.260147981045,193.915434950813,-125.936225514488
8.29413161824222,101.417001876557,-22.8260454295658,-143.698694931263,194.060995303914,-125.484439988137
8.29412903818615,101.415450698228,-23.0062685311727,-144.128275424521,194.207495264707,-125.041575883377
8.29412736467595,101.413285431827,-23.1859902754435,-144.549313958656,194.354880831155,-124.607247438671
8.29413071655131,101.410501701497,-23.3652298242341,-144.961887680247,194.503162149578,-124.181385818839
8.29413154791381,101.40708129809,-23.5439581989139,-145.366185441894,194.652305491002,-123.763765676043
8.29413347707954,101.403042410122,-23.7221813107115,-145.762283802492,194.802278752441,-123.35436289012
8.29413059217295,101.398370757487,-23.8999041747337,-146.150602575667,194.953071407337,-122.952708941762
8.29413114980752,101.393077914236,-24.0771296994624,-146.531292011907,195.104651544017,-122.558661182063
8.29413311913882,101.387140236316,-24.2538552792301,-146.904502810633,195.257022594728,-122.172113135106
8.29413520423041,101.380576247269,-24.430101477713,-147.270510841202,195.410179184626,-121.792749078246
8.29413502816906,101.373386687674,-24.6058513719591,-147.629403339526,195.56407198307,-121.420454292587
8.29413606622158,101.365563138392,-24.7810976201101,-147.981314567159,195.718692028008,-121.05513571203
8.29413599237728,101.357110620507,-24.9558655545514,-148.32648364368,195.874037859999,-120.696554004009
8.2941330716596,101.348025105422,-25.1301549155596,-148.66511200656,196.030087674309,-120.344514422811
8.29413631880375,101.338304789528,-25.3039376823709,-148.99730097617,196.186836479242,-119.998879423835
8.29413531196839,101.327953919276,-25.4772346965051,-149.323182492851,196.344251199807,-119.65955915606
8.29413388566972,101.316947483785,-25.650030806314,-149.642946765779,196.502325834924,-119.326333451908
8.29413333377057,101.305298279401,-25.8223274194052,-149.956688909082,196.661047138365,-118.99911107954
8.29413497833935,101.293005148176,-25.9941573840552,-150.264749435525,196.82043005801,-118.677545781061
8.29413309265242,101.28007332106,-26.165505901399,-150.567089073459,196.980447078374,-118.361688091743
8.29413232898238,101.2664947364,-26.3363552069218,-150.863946084353,197.14107327775,-118.051300204113
8.29413108437904,101.252292103771,-26.5067404178669,-151.155363435223,197.302299392286,-117.746343242997
8.29413048802962,101.237418693702,-26.6766081365213,-151.441469105652,197.464127880057,-117.446661322381
