800,193.4156379,1115.480607,90,0,90
800,194.4444444,1117.262552,90,0,90
800,195.473251,1115.480607,90,0,90
800,197.5308642,1115.480607,90,0,90
800,196.5020576,1113.698662,90,0,90
800,197.5308642,1111.916717,90,0,90
800,199.5884774,1111.916717,90,0,90
800,200.617284,1113.698662,90,0,90
800,201.6460905,1111.916717,90,0,90
800,203.7037037,1111.916717,90,0,90
800,202.6748971,1110.134771,90,0,90
800,203.7037037,1108.352826,90,0,90
800,201.6460905,1108.352826,90,0,90
800,200.617284,1106.570881,90,0,90
800,201.6460905,1104.788935,90,0,90
800,203.7037037,1104.788935,90,0,90
800,202.6748971,1103.00699,90,0,90
800,203.7037037,1101.225045,90,0,90
800,205.7613169,1101.225045,90,0,90
800,206.7901235,1103.00699,90,0,90
800,207.81893,1101.225045,90,0,90
800,209.8765432,1101.225045,90,0,90
800,210.9053498,1103.00699,90,0,90
800,209.8765432,1104.788935,90,0,90
800,211.9341564,1104.788935,90,0,90
800,212.962963,1106.570881,90,0,90
800,213.9917695,1104.788935,90,0,90
800,216.0493827,1104.788935,90,0,90
800,215.0205761,1103.00699,90,0,90
800,216.0493827,1101.225045,90,0,90
800,218.1069959,1101.225045,90,0,90
800,219.1358025,1103.00699,90,0,90
800,220.1646091,1101.225045,90,0,90
800,222.2222222,1101.225045,90,0,90
800,223.2510288,1103.00699,90,0,90
800,222.2222222,1104.788935,90,0,90
800,224.2798354,1104.788935,90,0,90
800,225.308642,1106.570881,90,0,90
800,224.2798354,1108.352826,90,0,90
800,222.2222222,1108.352826,90,0,90
800,223.2510288,1110.134771,90,0,90
800,222.2222222,1111.916717,90,0,90
800,224.2798354,1111.916717,90,0,90
800,225.308642,1113.698662,90,0,90
800,226.3374486,1111.916717,90,0,90
800,228.3950617,1111.916717,90,0,90
800,229.4238683,1113.698662,90,0,90
800,228.3950617,1115.480607,90,0,90
800,230.4526749,1115.480607,90,0,90
800,231.4814815,1117.262552,90,0,90
800,230.4526749,1119.044498,90,0,90
800,228.3950617,1119.044498,90,0,90
800,229.4238683,1120.826443,90,0,90
800,228.3950617,1122.608388,90,0,90
800,226.3374486,1122.608388,90,0,90
800,225.308642,1120.826443,90,0,90
800,224.2798354,1122.608388,90,0,90
800,222.2222222,1122.608388,90,0,90
800,223.2510288,1124.390333,90,0,90
800,222.2222222,1126.172279,90,0,90
800,224.2798354,1126.172279,90,0,90
800,225.308642,1127.954224,90,0,90
800,224.2798354,1129.736169,90,0,90
800,222.2222222,1129.736169,90,0,90
800,223.2510288,1131.518115,90,0,90
800,222.2222222,1133.30006,90,0,90
800,224.2798354,1133.30006,90,0,90
800,225.308642,1135.082005,90,0,90
800,226.3374486,1133.30006,90,0,90
800,228.3950617,1133.30006,90,0,90
800,229.4238683,1135.082005,90,0,90
800,228.3950617,1136.86395,90,0,90
800,230.4526749,1136.86395,90,0,90
800,231.4814815,1138.645896,90,0,90
800,232.5102881,1136.86395,90,0,90
800,234.5679012,1136.86395,90,0,90
800,233.5390947,1135.082005,90,0,90
800,234.5679012,1133.30006,90,0,90
800,236.6255144,1133.30006,90,0,90
800,237.654321,1135.082005,90,0,90
800,238.6831276,1133.30006,90,0,90
800,240.7407407,1133.30006,90,0,90
800,241.7695473,1135.082005,90,0,90
800,240.7407407,1136.86395,90,0,90
800,242.7983539,1136.86395,90,0,90
800,243.8271605,1138.645896,90,0,90
800,242.7983539,1140.427841,90,0,90
800,240.7407407,1140.427841,90,0,90
800,241.7695473,1142.209786,90,0,90
800,240.7407407,1143.991731,90,0,90
800,242.7983539,1143.991731,90,0,90
800,243.8271605,1145.773677,90,0,90
800,244.8559671,1143.991731,90,0,90
800,246.9135802,1143.991731,90,0,90
800,247.9423868,1145.773677,90,0,90
800,246.9135802,1147.555622,90,0,90
800,248.9711934,1147.555622,90,0,90
800,250,1149.337567,90,0,90
800,251.0288066,1147.555622,90,0,90
800,253.0864198,1147.555622,90,0,90
800,252.0576132,1145.773677,90,0,90
800,253.0864198,1143.991731,90,0,90
800,255.1440329,1143.991731,90,0,90
800,256.1728395,1145.773677,90,0,90
800,257.2016461,1143.991731,90,0,90
800,259.2592593,1143.991731,90,0,90
800,258.2304527,1142.209786,90,0,90
800,259.2592593,1140.427841,90,0,90
800,257.2016461,1140.427841,90,0,90
800,256.1728395,1138.645896,90,0,90
800,257.2016461,1136.86395,90,0,90
800,259.2592593,1136.86395,90,0,90
800,258.2304527,1135.082005,90,0,90
800,259.2592593,1133.30006,90,0,90
800,261.3168724,1133.30006,90,0,90
800,262.345679,1135.082005,90,0,90
800,263.3744856,1133.30006,90,0,90
800,265.4320988,1133.30006,90,0,90
800,266.4609053,1135.082005,90,0,90
800,265.4320988,1136.86395,90,0,90
800,267.4897119,1136.86395,90,0,90
800,268.5185185,1138.645896,90,0,90
800,269.5473251,1136.86395,90,0,90
800,271.6049383,1136.86395,90,0,90
800,270.5761317,1135.082005,90,0,90
800,271.6049383,1133.30006,90,0,90
800,273.6625514,1133.30006,90,0,90
800,274.691358,1135.082005,90,0,90
800,275.7201646,1133.30006,90,0,90
800,277.7777778,1133.30006,90,0,90
800,276.7489712,1131.518115,90,0,90
800,277.7777778,1129.736169,90,0,90
800,275.7201646,1129.736169,90,0,90
800,274.691358,1127.954224,90,0,90
800,275.7201646,1126.172279,90,0,90
800,277.7777778,1126.172279,90,0,90
800,276.7489712,1124.390333,90,0,90
800,277.7777778,1122.608388,90,0,90
800,275.7201646,1122.608388,90,0,90
800,274.691358,1120.826443,90,0,90
800,273.6625514,1122.608388,90,0,90
800,271.6049383,1122.608388,90,0,90
800,270.5761317,1120.826443,90,0,90
800,271.6049383,1119.044498,90,0,90
800,269.5473251,1119.044498,90,0,90
800,268.5185185,1117.262552,90,0,90
800,269.5473251,1115.480607,90,0,90
800,271.6049383,1115.480607,90,0,90
800,270.5761317,1113.698662,90,0,90
800,271.6049383,1111.916717,90,0,90
800,273.6625514,1111.916717,90,0,90
800,274.691358,1113.698662,90,0,90
800,275.7201646,1111.916717,90,0,90
800,277.7777778,1111.916717,90,0,90
800,276.7489712,1110.134771,90,0,90
800,277.7777778,1108.352826,90,0,90
800,275.7201646,1108.352826,90,0,90
800,274.691358,1106.570881,90,0,90
800,275.7201646,1104.788935,90,0,90
800,277.7777778,1104.788935,90,0,90
800,276.7489712,1103.00699,90,0,90
800,277.7777778,1101.225045,90,0,90
800,279.8353909,1101.225045,90,0,90
800,280.8641975,1103.00699,90,0,90
800,281.8930041,1101.225045,90,0,90
800,283.9506173,1101.225045,90,0,90
800,284.9794239,1103.00699,90,0,90
800,283.9506173,1104.788935,90,0,90
800,286.0082305,1104.788935,90,0,90
800,287.037037,1106.570881,90,0,90
800,288.0658436,1104.788935,90,0,90
800,290.1234568,1104.788935,90,0,90
800,289.0946502,1103.00699,90,0,90
800,290.1234568,1101.225045,90,0,90
800,292.18107,1101.225045,90,0,90
800,293.2098765,1103.00699,90,0,90
800,294.2386831,1101.225045,90,0,90
800,296.2962963,1101.225045,90,0,90
800,297.3251029,1103.00699,90,0,90
800,296.2962963,1104.788935,90,0,90
800,298.3539095,1104.788935,90,0,90
800,299.382716,1106.570881,90,0,90
800,298.3539095,1108.352826,90,0,90
800,296.2962963,1108.352826,90,0,90
800,297.3251029,1110.134771,90,0,90
800,296.2962963,1111.916717,90,0,90
800,298.3539095,1111.916717,90,0,90
800,299.382716,1113.698662,90,0,90
800,300.4115226,1111.916717,90,0,90
800,302.4691358,1111.916717,90,0,90
800,303.4979424,1113.698662,90,0,90
800,302.4691358,1115.480607,90,0,90
800,304.526749,1115.480607,90,0,90
800,305.5555556,1117.262552,90,0,90
800,306.5843621,1115.480607,90,0,90
800,308.6419753,1115.480607,90,0,90
800,307.6131687,1113.698662,90,0,90
800,308.6419753,1111.916717,90,0,90
800,310.6995885,1111.916717,90,0,90
800,311.7283951,1113.698662,90,0,90
800,312.7572016,1111.916717,90,0,90
800,314.8148148,1111.916717,90,0,90
800,313.7860082,1110.134771,90,0,90
800,314.8148148,1108.352826,90,0,90
800,312.7572016,1108.352826,90,0,90
800,311.7283951,1106.570881,90,0,90
800,312.7572016,1104.788935,90,0,90
800,314.8148148,1104.788935,90,0,90
800,313.7860082,1103.00699,90,0,90
800,314.8148148,1101.225045,90,0,90
800,316.872428,1101.225045,90,0,90
800,317.9012346,1103.00699,90,0,90
800,318.9300412,1101.225045,90,0,90
800,320.9876543,1101.225045,90,0,90
800,322.0164609,1103.00699,90,0,90
800,320.9876543,1104.788935,90,0,90
800,323.0452675,1104.788935,90,0,90
800,324.0740741,1106.570881,90,0,90
800,325.1028807,1104.788935,90,0,90
800,327.1604938,1104.788935,90,0,90
800,326.1316872,1103.00699,90,0,90
800,327.1604938,1101.225045,90,0,90
800,329.218107,1101.225045,90,0,90
800,330.2469136,1103.00699,90,0,90
800,331.2757202,1101.225045,90,0,90
800,333.3333333,1101.225045,90,0,90
800,332.3045267,1099.4431,90,0,90
800,333.3333333,1097.661154,90,0,90
800,331.2757202,1097.661154,90,0,90
800,330.2469136,1095.879209,90,0,90
800,331.2757202,1094.097264,90,0,90
800,333.3333333,1094.097264,90,0,90
800,332.3045267,1092.315318,90,0,90
800,333.3333333,1090.533373,90,0,90
800,331.2757202,1090.533373,90,0,90
800,330.2469136,1088.751428,90,0,90
800,329.218107,1090.533373,90,0,90
800,327.1604938,1090.533373,90,0,90
800,326.1316872,1088.751428,90,0,90
800,327.1604938,1086.969483,90,0,90
800,325.1028807,1086.969483,90,0,90
800,324.0740741,1085.187537,90,0,90
800,325.1028807,1083.405592,90,0,90
800,327.1604938,1083.405592,90,0,90
800,326.1316872,1081.623647,90,0,90
800,327.1604938,1079.841702,90,0,90
800,329.218107,1079.841702,90,0,90
800,330.2469136,1081.623647,90,0,90
800,331.2757202,1079.841702,90,0,90
800,333.3333333,1079.841702,90,0,90
800,332.3045267,1078.059756,90,0,90
800,333.3333333,1076.277811,90,0,90
800,331.2757202,1076.277811,90,0,90
800,330.2469136,1074.495866,90,0,90
800,331.2757202,1072.71392,90,0,90
800,333.3333333,1072.71392,90,0,90
800,332.3045267,1070.931975,90,0,90
800,333.3333333,1069.15003,90,0,90
800,331.2757202,1069.15003,90,0,90
800,330.2469136,1067.368085,90,0,90
800,329.218107,1069.15003,90,0,90
800,327.1604938,1069.15003,90,0,90
800,326.1316872,1067.368085,90,0,90
800,327.1604938,1065.586139,90,0,90
800,325.1028807,1065.586139,90,0,90
800,324.0740741,1063.804194,90,0,90
800,323.0452675,1065.586139,90,0,90
800,320.9876543,1065.586139,90,0,90
800,322.0164609,1067.368085,90,0,90
800,320.9876543,1069.15003,90,0,90
800,318.9300412,1069.15003,90,0,90
800,317.9012346,1067.368085,90,0,90
800,316.872428,1069.15003,90,0,90
800,314.8148148,1069.15003,90,0,90
800,313.7860082,1067.368085,90,0,90
800,314.8148148,1065.586139,90,0,90
800,312.7572016,1065.586139,90,0,90
800,311.7283951,1063.804194,90,0,90
800,312.7572016,1062.022249,90,0,90
800,314.8148148,1062.022249,90,0,90
800,313.7860082,1060.240304,90,0,90
800,314.8148148,1058.458358,90,0,90
800,312.7572016,1058.458358,90,0,90
800,311.7283951,1056.676413,90,0,90
800,310.6995885,1058.458358,90,0,90
800,308.6419753,1058.458358,90,0,90
800,307.6131687,1056.676413,90,0,90
800,308.6419753,1054.894468,90,0,90
800,306.5843621,1054.894468,90,0,90
800,305.5555556,1053.112522,90,0,90
800,306.5843621,1051.330577,90,0,90
800,308.6419753,1051.330577,90,0,90
