0,89.986204868496,-0.09564624509407,0,-90.0818511135901,0
0,89.9722140308594,-0.191503259565995,0,-90.1637172904254,0
0,89.9580532675172,-0.287544736100066,0,-90.2455980036173,0
0,89.943696759939,-0.383796460603247,0,-90.3274932205423,0
0,89.9291581980937,-0.480245005624448,0,-90.4094032037182,0
0,89.9144227945011,-0.57690512934096,0,-90.4913279238421,0
0,89.8995028732439,-0.673772285348213,0,-90.5732751585921,0
0,89.8844007555308,-0.77083601513926,0,-90.6552367706701,0
0,89.8691021356662,-0.86811198880808,0,-90.7372141244742,0
0,89.8536204133606,-0.965585575748605,0,-90.8192059891093,0
0,89.8379552975968,-1.06325735600197,0,-90.9012126535987,0
0,89.8220930436847,-1.16114985966249,0,-90.9832429033472,0
0,89.8060472162552,-1.2592408807739,0,-91.0652880970291,0
0,89.7898187972287,-1.35752880172406,0,-91.1473475989528,0
0,89.7734049775127,-1.45602555422204,0,-91.2294305317348,0
0,89.7568072588907,-1.55472077518612,0,-91.3115280340769,0
0,89.7400117965202,-1.65363794701254,0,-91.3936497435327,0
0,89.7230194843012,-1.75276684380531,0,-91.4757863281066,0
0,89.7058423666165,-1.85210370227726,0,-91.5579460688937,0
0,89.6884811178534,-1.9516398049821,0,-91.6401209228355,0
0,89.6709218777718,-2.05139738337733,0,-91.7223192611492,0
0,89.6531781194619,-2.15135475070789,0,-91.8045328701698,0
0,89.635262458087,-2.25150652259382,0,-91.8867689806809,0
0,89.6171485810742,-2.35187965770748,0,-91.9690282387817,0
0,89.5988489089594,-2.45245435982373,0,-92.0513032687831,0
0,89.5803505452919,-2.55325120736026,0,-92.1336017526522,0
0,89.5616667084445,-2.65425714489334,0,-92.2159238533378,0
0,89.5427962302389,-2.75547211679172,0,-92.2982683470306,0
0,89.5237268191793,-2.85691001824487,0,-92.3806368374241,0
0,89.5044730707813,-2.95854785205204,0,-92.4630209228333,0
0,89.4850203273271,-3.06040900226511,0,-92.5454293295922,0
0,89.4653803868862,-3.16248037731667,0,-92.6278607642028,0
0,89.4455411404257,-3.26477484154179,0,-92.7103159819675,0
0,89.4255157001817,-3.36727825660831,0,-92.7927939567899,0
0,89.405303326691,-3.47000154203775,0,-92.8753048687287,0
0,89.3849042248486,-3.57293465317559,0,-92.9578388780241,0
0,89.3643052275388,-3.67609198264438,0,-93.0403972101831,0
0,89.3435161727234,-3.77947115148293,0,-93.1229873242063,0
0,89.3225403995832,-3.88305968594551,0,-93.2056000855287,0
0,89.3013642236252,-3.98687355553247,0,-93.2882377791576,0
0,89.2800007520385,-4.09089787176776,0,-93.3708986238062,0
0,89.2584487261324,-4.19513475236568,0,-93.4535834784981,0
0,89.2366808308048,-4.29962046403875,0,-93.5363012948435,0
0,89.2147265067909,-4.40431561736902,0,-93.6190421241599,0
0,89.1925822525708,-4.50923295087138,0,-93.7018152034422,0
0,89.1702490138118,-4.61436310891062,0,-93.7846121227224,0
0,89.1477289356258,-4.71970343165597,0,-93.8674323672818,0
0,89.1250043084362,-4.82528058972095,0,-93.9502848981571,0
0,89.1020913152226,-4.93106983189159,0,-94.0331611471141,0
0,89.0789744447384,-5.03709606830796,0,-94.1160705130464,0
0,89.0556657321445,-5.1433460683425,0,-94.1990118004869,0
0,89.0321693455438,-5.24980795176174,0,-94.2819772973055,0
0,89.008468445801,-5.35650723666868,0,-94.3649756824697,0
0,88.984563229824,-5.46344342275288,0,-94.4480066525769,0
0,88.9604691561216,-5.57060100344774,0,-94.5310701595692,0
0,88.9361691265564,-5.67799757174393,0,-94.6141666983003,0
0,88.9116909374286,-5.78560332868976,0,-94.6972942661183,0
0,88.8870075824831,-5.89344674938079,0,-94.7804543318638,0
0,88.8621188113209,-6.00152839550366,0,-94.8636472068245,0
0,88.837036885365,-6.1098351391275,0,-94.9468720244925,0
0,88.8117635278727,-6.21836620260575,0,-95.0301297304784,0
0,88.7862840578245,-6.32713695569428,0,-95.1134210135187,0
0,88.7606112988119,-6.43613193884404,0,-95.1967432376558,0
0,88.7347320282364,-6.54536728603629,0,-95.2800993142726,0
0,88.708659976437,-6.65482679380261,0,-95.3634867702396,0
0,88.6823815845469,-6.76453481366684,0,-95.4469163982136,0
0,88.6559072548286,-6.87447912798318,0,-95.5303863828117,0
0,88.6292394793473,-6.98464887387629,0,-95.6138883532235,0
0,88.6023644690616,-7.0950593964824,0,-95.6974238655439,0
0,88.5752918546033,-7.20570852802263,0,-95.7810003826258,0
0,88.5480255938736,-7.31658248850084,0,-95.8646080823743,0
0,88.5205375925213,-7.42771339721378,0,-95.9482509897349,0
0,88.492851437012,-7.53908350908987,0,-96.0319349461018,0
0,88.464970891931,-7.65068002498795,0,-96.1156509169189,0
0,88.4368928603161,-7.7625232741173,0,-96.1994161344333,0
0,88.4086031117259,-7.87461876534268,0,-96.2832218770685,0
0,88.380119204781,-7.98694106523616,0,-96.3670602700171,0
0,88.3514347621553,-8.0995055576186,0,-96.4509403197739,0
0,88.3225400281891,-8.21232151885713,0,-96.5348615470461,0
0,88.2934441411516,-8.32538001153689,0,-96.6188241526884,0
0,88.2641390343393,-8.43868106840942,0,-96.7028201027486,0
0,88.2346225268176,-8.55224337942076,0,-96.7868659062383,0
0,88.204905644371,-8.66604813096487,0,-96.8709537753358,0
0,88.1749746815765,-8.78010885634595,0,-96.9550835379224,0
0,88.1448440083424,-8.89441105982375,0,-97.039255068166,0
0,88.1145128105833,-9.00895371968414,0,-97.1234665302673,0
0,88.0839682676637,-9.12375149324713,0,-97.2077197609107,0
